1,32.009819,1,31.935026,1,38.552166,1,33.501316,1,32.4006,1,43.705997,1,46.970783,1,35.340633,1,39.623989,1,37.40556,1,41.401333,1,41.269775,1,40.70755,1,32.215561,1,31.19495,1,34.503029,1,39.69891,1,47.018497,1,32.78159,1,43.326157,1,46.345242,1,41.869671,1,41.572243,1,31.88637,1,35.512589,1,18.621357,1,38.351742,1,41.780155,1,38.426846,1,26.911285,1,37.372791,1,44.12859,1,40.204048,1,46.175533,1,48.998108,1,47.69894,1,35.877602,1,38.976387,1,40.599827,1,36.97113,1,40.500618,1,40.636745,1,33.65704,1,32.96183,1,28.775648,1,39.386036,1,37.144409
1,33.987465,1,33.947685,1,33.990887,1,34.746761,1,35.520584,1,48.295101,1,49.030701,1,36.357937,1,40.745907,1,38.088707,1,42.531883,1,44.066353,1,42.163826,1,33.087532,1,31.715199,1,37.87384,1,42.811497,1,47.968716,1,35.393616,1,44.147869,1,46.934666,1,42.354877,1,44.666286,1,33.49979,1,38.720345,1,20.129908,1,39.155441,1,39.710606,1,39.18858,1,27.927052,1,37.762573,1,42.89193,1,40.395588,1,51.877193,1,54.194649,1,49.665352,1,39.34589,1,39.936523,1,41.408169,1,37.970505,1,43.46764,1,41.937466,1,33.45834,1,33.705593,1,28.209736,1,38.727154,1,38.360897
1,33.078701,1,30.171747,1,35.025337,1,31.557472,1,32.786777,1,44.876858,1,45.673264,1,35.140678,1,39.544796,1,38.895405,1,42.467861,1,39.349392,1,41.469452,1,33.574432,1,31.858265,1,36.859661,1,44.637737,1,50.591278,1,30.915068,1,47.120911,1,45.594822,1,44.640186,1,43.971649,1,33.520382,1,35.938618,1,20.629642,1,45.369003,1,45.334473,1,39.327515,1,25.955332,1,35.375858,1,43.727955,1,41.899155,1,58.172916,1,62.165104,1,51.845207,1,37.984177,1,35.534046,1,42.443718,1,38.047844,1,41.392143,1,39.379066,1,31.603746,1,33.501968,1,27.721104,1,37.809269,1,37.538609
1,35.640137,1,32.245903,1,35.050686,1,33.6096,1,35.035137,1,48.993671,1,49.467113,1,38.156155,1,40.993172,1,39.166031,1,44.012684,1,42.170792,1,42.188129,1,33.664143,1,30.88637,1,37.899696,1,44.067245,1,50.106983,1,35.280823,1,50.208294,1,46.573799,1,43.459625,1,44.448788,1,26.652029,1,37.170086,1,20.718685,1,42.610016,1,47.687069,1,42.098473,1,25.800455,1,37.477272,1,46.31953,1,42.196262,1,65.326363,1,63.797138,1,54.714008,1,36.583881,1,40.543217,1,42.079906,1,39.334309,1,44.242451,1,41.854897,1,37.468262,1,35.173218,1,30.248268,1,40.497082,1,41.266754
1,39.272697,1,37.786949,1,42.415661,1,42.298836,1,37.74572,1,53.354534,1,55.603912,1,43.820175,1,45.058117,1,46.376652,1,49.854111,1,49.40189,1,49.12368,1,39.206627,1,38.599907,1,46.213718,1,51.45356,1,59.115135,1,43.681709,1,54.925014,1,59.697903,1,52.558189,1,52.384331,1,40.091934,1,47.982784,1,19.730957,1,44.738861,1,49.628532,1,48.262192,1,31.34123,1,48.131042,1,52.208969,1,47.022774,1,69.221672,1,66.51001,1,59.72805,1,42.667385,1,44.718323,1,48.924137,1,42.98682,1,51.552357,1,53.255215,1,51.36079,1,42.200256,1,34.258602,1,47.955734,1,38.729668
1,36.23188,1,35.599525,1,39.745438,1,38.696083,1,37.907814,1,49.627766,1,51.663197,1,40.254536,1,43.494156,1,41.692345,1,46.427654,1,46.668209,1,41.453804,1,36.582806,1,34.647125,1,39.209435,1,48.09618,1,44.594101,1,35.848534,1,47.256039,1,50.002174,1,43.507809,1,47.102306,1,34.085236,1,41.203293,1,19.210587,1,39.9226,1,48.702694,1,43.44767,1,30.312988,1,40.62579,1,48.182884,1,45.557468,1,53.678585,1,53.237438,1,53.202053,1,37.92709,1,41.949242,1,41.09494,1,40.750637,1,46.631023,1,45.083179,1,42.528828,1,38.147636,1,33.863827,1,42.432041,1,40.455173
1,41.274841,1,36.276978,1,39.050518,1,43.054363,1,40.449032,1,67.074539,1,65.190933,1,47.787491,1,48.33218,1,53.231979,1,55.844494,1,50.52737,1,50.093021,1,45.015297,1,41.923084,1,49.438446,1,55.615238,1,60.595966,1,44.137417,1,58.510052,1,63.563858,1,55.799301,1,55.7047,1,45.460789,1,43.166439,1,21.244015,1,47.157326,1,51.266487,1,44.521648,1,30.670557,1,48.731392,1,55.952457,1,56.111549,1,81.043953,1,80.309029,1,63.857059,1,44.253937,1,47.822689,1,51.066547,1,47.07935,1,56.275944,1,53.107246,1,52.954613,1,47.404846,1,52.61644,1,53.952564,1,51.313755
1,37.19791,1,33.490658,1,34.951237,1,38.875843,1,39.082069,1,47.898026,1,49.422714,1,39.970898,1,42.611439,1,41.783409,1,44.366219,1,48.24786,1,43.064991,1,36.41843,1,32.329094,1,37.140564,1,46.454975,1,48.369789,1,33.033062,1,45.906971,1,54.35828,1,44.64711,1,41.435352,1,33.112206,1,36.379555,1,19.958843,1,41.426121,1,49.40815,1,44.051228,1,28.581234,1,38.400501,1,46.772804,1,43.558441,1,58.861092,1,57.128178,1,53.140015,1,38.070999,1,40.409473,1,42.247238,1,38.623768,1,44.128723,1,41.851753,1,41.913719,1,37.662613,1,28.657848,1,42.658092,1,40.684177
1,39.069008,1,37.554844,1,43.536819,1,41.494324,1,47.6478,1,53.171387,1,53.610085,1,45.36816,1,49.186657,1,45.522018,1,47.887569,1,57.329075,1,48.7747,1,40.437988,1,36.870312,1,46.929337,1,52.097462,1,53.101082,1,36.737423,1,52.437401,1,60.340958,1,48.076214,1,56.670765,1,37.838158,1,40.68697,1,21.00144,1,43.437275,1,52.567089,1,46.152233,1,29.610609,1,43.332714,1,49.606197,1,46.363377,1,68.611794,1,67.463043,1,62.35714,1,43.42849,1,49.02227,1,46.200802,1,42.890312,1,48.344032,1,43.522518,1,59.415592,1,47.230831,1,41.105343,1,50.568832,1,43.37569
1,48.192612,1,44.460819,1,46.519238,1,54.012783,1,52.943592,1,54.992798,1,61.157677,1,48.752708,1,52.24543,1,47.469154,1,57.832413,1,60.293442,1,58.150757,1,46.56406,1,38.006443,1,54.668964,1,56.77422,1,59.798069,1,44.032818,1,58.475552,1,71.575241,1,56.876858,1,53.063175,1,44.276897,1,42.890915,1,21.156546,1,48.997879,1,41.815197,1,52.486805,1,32.765709,1,53.557091,1,55.659798,1,56.859268,1,77.651131,1,74.633911,1,66.434013,1,53.313831,1,51.189461,1,50.580486,1,46.689148,1,53.322262,1,50.780235,1,67.200546,1,54.4021,1,35.761311,1,58.215317,1,46.371727
1,35.881004,1,41.926693,1,47.600216,1,48.088993,1,50.159828,1,51.730667,1,59.048496,1,49.183792,1,53.171185,1,46.261028,1,51.186317,1,56.847862,1,54.743374,1,41.956181,1,38.227062,1,56.479904,1,52.703224,1,59.889278,1,33.460197,1,57.37883,1,73.25531,1,54.833763,1,62.891346,1,46.635502,1,41.280167,1,18.978987,1,41.941502,1,39.464134,1,56.123405,1,33.424046,1,49.168587,1,50.091602,1,48.381493,1,70.535515,1,73.928764,1,60.045471,1,47.564247,1,45.973175,1,50.49522,1,44.658062,1,52.6814,1,47.476612,1,62.21867,1,53.201412,1,39.887566,1,60.16029,1,45.213009
1,56.354961,1,58.891586,1,62.633427,1,65.506134,1,63.636169,1,92.895248,1,93.394112,1,67.003395,1,69.658524,1,69.883522,1,76.890213,1,75.597137,1,81.154266,1,64.760483,1,64.564278,1,79.017609,1,80.502083,1,93.599197,1,48.749527,1,96.312874,1,102.62059,1,88.277939,1,102.66148,1,71.093857,1,53.740116,1,31.118866,1,63.292557,1,44.566833,1,76.243141,1,39.867336,1,75.403557,1,74.784332,1,83.365562,1,141.73352,1,129.83022,1,91.803925,1,67.272148,1,76.849136,1,87.349297,1,69.283554,1,79.008263,1,72.626366,1,104.42458,1,87.573921,1,62.711811,1,118.05334,1,83.658646
1,39.928646,1,36.619152,1,43.290993,1,40.975838,1,40.323303,1,54.616028,1,59.481888,1,44.968826,1,46.104279,1,51.757687,1,51.707729,1,52.534382,1,53.815861,1,43.912022,1,37.641277,1,45.406368,1,53.230289,1,59.990459,1,38.263107,1,60.006401,1,56.695553,1,56.618965,1,53.841496,1,39.348743,1,38.924213,1,20.967541,1,51.002823,1,42.300812,1,51.199326,1,28.935946,1,45.400475,1,52.80051,1,51.64872,1,67.390671,1,70.678474,1,59.426674,1,47.622238,1,42.484505,1,53.259201,1,45.580341,1,51.681728,1,47.879333,1,55.53833,1,46.38332,1,35.746857,1,61.368443,1,44.374706
1,37.204109,1,38.149773,1,39.642162,1,42.601151,1,42.047802,1,53.307148,1,61.935844,1,50.042278,1,48.021942,1,47.043694,1,51.198059,1,52.291153,1,53.521133,1,45.421474,1,40.664642,1,50.617653,1,61.790192,1,61.604542,1,42.457962,1,57.435001,1,60.772694,1,51.264206,1,53.019886,1,44.41143,1,38.945038,1,24.159069,1,53.853954,1,59.241856,1,50.389133,1,29.396509,1,46.815395,1,53.809925,1,52.734062,1,64.154579,1,71.060303,1,58.130459,1,48.22477,1,43.269085,1,48.772274,1,46.904171,1,52.704712,1,49.569363,1,54.135956,1,47.122768,1,40.77911,1,61.821575,1,54.568192
1,72.158989,1,66.923828,1,92.466568,1,90.576241,1,55.859177,1,112.1615,1,143.67,1,98.054207,1,90.563225,1,109.81324,1,93.349678,1,98.582069,1,98.778717,1,95.875664,1,96.873749,1,117.98226,1,189.59474,1,120.10255,1,95.038216,1,124.97606,1,141.68015,1,138.50102,1,128.06517,1,96.603577,1,61.189945,1,19.948599,1,82.58493,1,189.01894,1,81.314941,1,43.654423,1,110.99561,1,109.57867,1,114.71912,1,170.57056,1,168.23431,1,120.04017,1,98.907204,1,93.737427,1,115.33176,1,97.035675,1,130.56744,1,103.69529,1,199.99937,1,125.44403,1,82.921875,1,190.14717,1,106.00013
1,50.8615,1,39.451382,1,64.068146,1,47.548168,1,45.710587,1,80.585251,1,85.403404,1,72.576416,1,59.720058,1,75.328865,1,67.582344,1,67.554672,1,69.714684,1,66.556366,1,75.250633,1,66.620056,1,101.32335,1,79.873207,1,61.92754,1,83.368019,1,95.53125,1,97.861992,1,80.736137,1,53.730873,1,44.484642,1,17.25927,1,64.852409,1,127.18252,1,53.06749,1,26.31879,1,60.261776,1,79.995239,1,86.908188,1,121.58755,1,109.8262,1,80.148499,1,59.948418,1,73.999451,1,88.544655,1,66.403748,1,86.846077,1,63.045368,1,120.2537,1,88.645569,1,80.948906,1,138.06125,1,83.220787
1,51.21524,1,41.966633,1,53.134296,1,44.960144,1,51.598465,1,56.77039,1,64.371101,1,70.300392,1,55.702873,1,59.666111,1,59.838943,1,60.858257,1,57.462975,1,48.767052,1,43.224281,1,49.271458,1,87.788513,1,69.399345,1,51.01897,1,74.279327,1,84.496971,1,79.112389,1,62.159294,1,55.793457,1,49.105499,1,20.560684,1,47.861198,1,112.866,1,54.666405,1,30.665556,1,73.717453,1,58.312889,1,64.361336,1,114.70116,1,111.55102,1,76.203552,1,51.582947,1,65.070587,1,66.842361,1,52.277836,1,72.723717,1,61.105492,1,85.539665,1,61.288731,1,42.982517,1,113.35458,1,49.133205
1,33.718502,1,38.459229,1,51.473145,1,39.45507,1,41.654823,1,48.242661,1,69.015198,1,70.595055,1,50.760662,1,50.726917,1,60.268097,1,69.689041,1,38.467739,1,33.666302,1,33.347691,1,37.464027,1,82.38781,1,37.008652,1,26.096842,1,49.917606,1,80.17028,1,50.881794,1,43.268497,1,41.080177,1,41.816692,1,18.922947,1,32.647709,1,114.44519,1,43.56625,1,30.118376,1,65.211647,1,54.639378,1,63.834576,1,103.81427,1,103.78952,1,61.243156,1,27.831158,1,49.129211,1,47.671761,1,42.742378,1,73.490456,1,53.376148,1,71.827782,1,46.195957,1,35.176235,1,132.09184,1,40.284653
1,31.186136,1,35.890961,1,44.495552,1,39.072968,1,43.486317,1,59.135555,1,65.815056,1,57.547791,1,45.532627,1,53.813938,1,58.929535,1,58.722038,1,53.398113,1,44.896645,1,44.592434,1,49.696609,1,59.21629,1,61.019657,1,44.994907,1,57.667263,1,71.704071,1,63.371311,1,55.290001,1,41.341988,1,48.392654,1,18.600449,1,46.240582,1,109.8718,1,49.046352,1,33.535091,1,59.832932,1,52.733723,1,59.865692,1,91.712433,1,95.245728,1,69.4879,1,44.72414,1,48.464821,1,54.8703,1,47.885273,1,62.318314,1,50.777794,1,71.299034,1,53.07362,1,43.281574,1,83.875229,1,51.054665
1,34.693069,1,39.664318,1,53.762726,1,45.520321,1,41.726627,1,52.678143,1,65.776466,1,60.424549,1,50.433453,1,49.115013,1,58.841125,1,56.47089,1,50.731621,1,40.459854,1,36.79472,1,46.270885,1,54.585808,1,65.123169,1,42.59621,1,59.695526,1,70.89357,1,60.336838,1,62.233173,1,55.566528,1,36.005253,1,20.117451,1,52.187824,1,99.873825,1,48.534126,1,29.778799,1,64.432068,1,50.336815,1,63.475872,1,78.6922,1,87.806564,1,65.437599,1,49.511349,1,43.682472,1,55.158791,1,47.678295,1,67.303711,1,46.585274,1,84.509628,1,65.753929,1,32.838104,1,95.735893,1,45.9006
1,51.644539,1,51.34737,1,57.041351,1,50.160503,1,40.385738,1,64.443283,1,90.035606,1,96.587166,1,68.138329,1,90.634781,1,78.101837,1,88.172249,1,69.004814,1,62.418064,1,54.608273,1,71.977325,1,79.831917,1,102.86871,1,60.17284,1,105.9172,1,111.19505,1,81.990211,1,67.96032,1,54.403866,1,38.504158,1,16.419331,1,67.315041,1,130.63622,1,54.841824,1,39.253445,1,90.187492,1,69.45282,1,96.086853,1,135.63603,1,142.12088,1,109.99013,1,80.352036,1,65.976295,1,73.874901,1,73.382645,1,93.432045,1,75.447769,1,120.92436,1,85.212555,1,44.750263,1,127.22219,1,59.49691
1,63.828079,1,36.781761,1,52.60379,1,20.090662,1,48.377312,1,89.249748,1,86.029243,1,109.7096,1,49.570305,1,101.32867,1,76.392075,1,61.097389,1,43.234608,1,83.061455,1,64.625435,1,66.397232,1,94.65036,1,141.42764,1,68.847343,1,151.20041,1,107.49651,1,80.474937,1,73.306671,1,53.379108,1,47.406376,1,14.708647,1,49.293751,1,215.495,1,38.528309,1,29.647839,1,115.43732,1,78.982933,1,126.27406,1,231.01048,1,243.43839,1,173.07494,1,55.829212,1,74.490196,1,77.884682,1,72.846626,1,78.751358,1,49.737144,1,105.78483,1,82.940369,1,67.60273,1,210.99922,1,92.676338
1,31.696383,1,29.577253,1,32.579678,1,26.020077,1,36.261627,1,55.204597,1,61.300598,1,41.387486,1,41.478268,1,55.396126,1,43.733398,1,42.019203,1,43.461281,1,40.950119,1,34.630688,1,43.820454,1,59.120293,1,80.374359,1,71.585258,1,64.335602,1,76.581352,1,46.546364,1,44.425972,1,37.367722,1,30.68055,1,19.321424,1,45.399979,1,56.31776,1,35.002651,1,25.310509,1,56.279263,1,51.368626,1,54.952675,1,100.26733,1,103.22125,1,85.568146,1,33.957825,1,45.573322,1,42.436993,1,42.083702,1,48.117954,1,39.84631,1,55.14732,1,41.544952,1,35.187851,1,83.222404,1,44.733826
1,48.66851,1,21.511656,1,25.651714,1,26.722004,1,17.355495,1,82.893135,1,142.75063,1,63.240406,1,33.90221,1,84.586105,1,50.415173,1,51.188404,1,58.296223,1,65.189552,1,72.471466,1,86.031891,1,135.05609,1,180.27831,1,77.140266,1,137.32471,1,158.44864,1,103.30566,1,92.075859,1,58.183105,1,50.965649,1,9.7078552,1,68.348602,1,77.425133,1,38.557652,1,25.332697,1,98.439507,1,76.411697,1,96.603668,1,266.99792,1,260.8013,1,184.15616,1,55.416321,1,82.949318,1,90.905373,1,66.673218,1,91.571495,1,60.126827,1,122.28721,1,76.513748,1,59.980114,1,200.96227,1,104.98013
1,48.773762,1,29.722544,1,41.008224,1,34.649616,1,25.707638,1,75.766914,1,145.68718,1,67.917908,1,45.387882,1,79.151863,1,58.049248,1,57.609776,1,66.829918,1,58.907036,1,68.258133,1,56.915421,1,107.57486,1,163.03275,1,83.183525,1,112.64745,1,112.4636,1,77.820099,1,98.586044,1,55.049023,1,35.414448,1,17.764507,1,77.381134,1,38.797203,1,38.343533,1,28.246166,1,107.76878,1,71.989342,1,94.882942,1,259.38721,1,206.87766,1,162.7672,1,56.199261,1,82.781944,1,71.72551,1,66.638008,1,85.775024,1,59.964741,1,122.71871,1,70.672668,1,62.355377,1,207.3725,1,136.56984
1,46.149223,1,38.220894,1,46.369202,1,42.58424,1,45.280651,1,73.253723,1,107.3659,1,61.365181,1,53.891457,1,79.099243,1,66.928642,1,61.97691,1,72.369041,1,60.898605,1,66.999649,1,51.761024,1,79.092697,1,120.06997,1,61.679306,1,109.7196,1,104.54942,1,76.300034,1,83.202675,1,60.935528,1,43.454094,1,21.329121,1,67.657471,1,86.229355,1,49.662449,1,30.367962,1,81.502594,1,65.112656,1,85.823448,1,205.95583,1,206.48653,1,136.20523,1,64.745369,1,63.564651,1,73.347885,1,61.374149,1,72.749886,1,58.09618,1,83.889511,1,59.566212,1,47.697556,1,166.31989,1,98.478081
1,65.401642,1,40.652321,1,47.136093,1,40.590405,1,35.672016,1,79.321693,1,117.9537,1,71.837883,1,58.960499,1,90.183952,1,60.348202,1,56.512753,1,92.852585,1,69.733475,1,110.97174,1,89.766785,1,112.12023,1,123.47321,1,84.380852,1,108.64372,1,102.34447,1,127.11591,1,128.44612,1,35.743427,1,22.348642,1,14.335539,1,80.765427,1,63.503689,1,60.259197,1,40.315765,1,75.095078,1,68.540543,1,86.463013,1,153.05077,1,159.05116,1,113.727,1,83.226715,1,75.55117,1,103.31487,1,67.017776,1,91.419609,1,67.320351,1,92.380234,1,69.523598,1,63.505238,1,143.08899,1,125.77846
1,42.080025,1,34.119606,1,47.62019,1,36.434834,1,37.53949,1,67.632225,1,82.415642,1,59.052235,1,49.215416,1,71.326027,1,46.349316,1,48.427906,1,66.944199,1,48.294853,1,81.821625,1,59.6147,1,90.129524,1,88.221527,1,66.187309,1,91.193893,1,81.188812,1,76.6577,1,74.932755,1,53.489304,1,37.040691,1,15.131903,1,59.405037,1,51.590572,1,53.769646,1,38.280045,1,53.467232,1,56.422287,1,67.524094,1,125.07658,1,129.43558,1,94.820297,1,59.729221,1,61.363968,1,69.166397,1,54.258427,1,70.738319,1,64.943527,1,66.86834,1,54.416553,1,47.390182,1,96.102448,1,76.438774
1,40.689793,1,34.561642,1,35.454857,1,34.070324,1,38.189854,1,58.753159,1,64.640213,1,46.518932,1,47.667442,1,55.475975,1,47.176758,1,50.101616,1,61.581131,1,50.350422,1,58.767109,1,49.332962,1,59.772888,1,81.639107,1,52.166088,1,75.9459,1,71.453293,1,70.966408,1,66.251671,1,48.979313,1,45.369663,1,17.485912,1,53.048183,1,66.919533,1,54.237766,1,35.191391,1,62.981922,1,54.642445,1,67.927917,1,105.14905,1,109.10645,1,81.665489,1,53.84745,1,59.921566,1,62.389912,1,47.747105,1,54.938175,1,51.987309,1,71.535248,1,49.129868,1,35.579578,1,95.351952,1,67.652733
1,45.016132,1,40.345547,1,46.302998,1,42.4823,1,33.283703,1,61.928631,1,71.33078,1,56.278759,1,51.186157,1,64.396942,1,60.150055,1,68.398857,1,68.854065,1,51.047459,1,64.983711,1,56.75742,1,62.219566,1,77.185745,1,62.655338,1,88.889771,1,79.111557,1,72.059555,1,75.081902,1,43.850868,1,47.547073,1,14.365939,1,54.760723,1,53.927006,1,60.009296,1,39.208195,1,85.427956,1,55.663822,1,79.588539,1,138.5193,1,140.51123,1,103.21562,1,56.319527,1,59.040207,1,70.651787,1,56.168266,1,67.066994,1,47.705029,1,80.697891,1,56.406361,1,43.594528,1,106.56178,1,100.31362
1,78.595009,1,84.154839,1,97.747917,1,80.138329,1,58.859459,1,140.69873,1,195.75757,1,134.66154,1,86.967621,1,141.39561,1,119.48793,1,132.57571,1,153.75056,1,123.3735,1,191.9225,1,132.27295,1,199.29303,1,181.41853,1,148.32228,1,181.98859,1,151.90576,1,179.26364,1,163.96744,1,93.611275,1,90.858101,1,23.287697,1,149.45966,1,185.92299,1,150.82733,1,113.98793,1,194.65442,1,111.03922,1,160.50357,1,234.70952,1,247.78204,1,181.11584,1,121.56577,1,132.26923,1,134.45506,1,138.72055,1,148.00612,1,122.7504,1,230.44809,1,169.94868,1,100.94618,1,235.15181,1,206.18045
1,52.89843,1,44.978554,1,66.253426,1,50.01363,1,52.358913,1,97.509567,1,127.42435,1,96.72187,1,58.459972,1,115.96304,1,57.606781,1,72.730431,1,131.73982,1,95.229752,1,131.36273,1,96.466148,1,162.83014,1,155.34195,1,101.10925,1,149.15021,1,124.53586,1,155.38023,1,128.12689,1,67.254372,1,38.663097,1,18.669115,1,123.89821,1,119.13717,1,84.161865,1,69.734459,1,124.0114,1,87.982758,1,117.32225,1,169.18547,1,208.80408,1,136.66945,1,102.86292,1,116.79562,1,113.05463,1,84.821182,1,101.02537,1,81.592552,1,170.81384,1,117.57212,1,74.220413,1,201.1485,1,146.3678
1,45.804905,1,52.726704,1,61.220051,1,55.76543,1,47.383278,1,83.446487,1,119.06752,1,84.778839,1,62.582859,1,84.192337,1,64.655403,1,71.756927,1,91.301392,1,78.477425,1,89.464424,1,84.423981,1,99.147575,1,113.88748,1,86.091377,1,100.5968,1,98.286217,1,114.38544,1,95.18737,1,67.044838,1,49.579285,1,17.673597,1,75.426079,1,76.844727,1,63.81662,1,54.536385,1,107.34765,1,71.069977,1,86.089111,1,121.97346,1,131.34218,1,104.45193,1,75.629074,1,74.946594,1,85.862549,1,76.39975,1,87.979446,1,80.343216,1,105.53095,1,93.830788,1,48.935749,1,136.07047,1,101.66756
1,53.500519,1,41.582069,1,49.247082,1,43.726089,1,48.808254,1,57.07502,1,76.612793,1,57.222969,1,47.63829,1,66.38945,1,56.082951,1,59.804943,1,65.968468,1,54.584591,1,66.949509,1,57.833408,1,81.522209,1,79.568367,1,59.435848,1,75.386169,1,76.355728,1,79.475845,1,73.261627,1,63.749424,1,46.460976,1,19.630667,1,65.782471,1,62.240818,1,49.719204,1,37.027863,1,69.647209,1,66.234322,1,66.049133,1,82.748512,1,90.549026,1,81.489059,1,56.623848,1,54.579697,1,63.519451,1,58.929638,1,64.530197,1,58.03019,1,71.723785,1,63.289204,1,41.810253,1,90.440956,1,65.417702
1,40.670395,1,36.064316,1,39.334377,1,32.091469,1,37.259865,1,56.134727,1,62.190636,1,46.157906,1,44.106903,1,53.343376,1,47.462337,1,50.833149,1,55.87212,1,45.880642,1,47.229885,1,48.215019,1,66.08712,1,72.020264,1,54.07428,1,62.630764,1,63.563831,1,63.208733,1,58.965355,1,46.626934,1,40.907799,1,21.410696,1,54.076023,1,50.9585,1,45.427197,1,34.454079,1,54.557114,1,53.165737,1,58.187389,1,81.657974,1,85.484314,1,71.177185,1,44.966957,1,49.688694,1,55.174484,1,49.135612,1,56.029816,1,51.966881,1,56.453152,1,46.542698,1,38.807194,1,71.784943,1,59.493538
1,41.205948,1,34.641762,1,38.22768,1,35.21207,1,39.007259,1,53.983974,1,56.259743,1,41.029087,1,41.99976,1,52.032089,1,46.75214,1,47.584476,1,49.90308,1,46.100208,1,50.477596,1,44.274292,1,66.46701,1,69.004761,1,43.192142,1,58.777767,1,55.735615,1,55.550781,1,52.979919,1,42.31131,1,36.0662,1,21.814615,1,56.195148,1,54.31509,1,45.656307,1,30.424507,1,42.402676,1,52.496445,1,51.298901,1,68.950523,1,75.197075,1,65.477554,1,43.376221,1,45.771339,1,50.033123,1,45.966461,1,51.414673,1,49.268505,1,43.479919,1,41.550686,1,35.50703,1,57.982239,1,45.361088
1,37.781612,1,35.208382,1,42.298473,1,36.036163,1,34.506451,1,55.560238,1,61.066765,1,41.194752,1,43.418827,1,47.198948,1,48.635658,1,47.901558,1,53.535755,1,44.634327,1,48.353672,1,48.343616,1,57.75082,1,71.209579,1,50.294861,1,60.360699,1,61.66114,1,59.007835,1,52.497726,1,39.751755,1,36.111626,1,23.165119,1,58.710953,1,63.299351,1,47.646862,1,30.681616,1,49.540249,1,50.831596,1,52.226124,1,69.295143,1,73.226868,1,65.959671,1,46.879795,1,51.807449,1,51.753151,1,46.358715,1,49.9711,1,47.776577,1,44.194302,1,41.010235,1,36.64893,1,61.80526,1,51.07309
1,36.309265,1,33.965336,1,35.565685,1,33.973392,1,36.704834,1,55.294128,1,56.503159,1,40.836445,1,42.61211,1,48.555641,1,47.862587,1,45.891392,1,54.204807,1,44.668007,1,45.634335,1,45.231575,1,64.13913,1,73.295914,1,50.671551,1,58.070049,1,59.756493,1,60.193661,1,51.781452,1,41.226479,1,40.286461,1,25.183405,1,61.322334,1,76.591843,1,49.457008,1,32.184017,1,42.760864,1,52.187565,1,51.112038,1,62.584846,1,66.523857,1,62.371395,1,45.968697,1,52.488285,1,50.234886,1,46.894688,1,47.992714,1,48.025967,1,43.438961,1,42.472481,1,38.698841,1,54.110138,1,47.016354
1,39.26511,1,33.846848,1,37.258625,1,36.408669,1,36.173309,1,54.24239,1,55.412308,1,43.126907,1,44.326389,1,51.12376,1,50.17503,1,47.934772,1,51.759007,1,47.474998,1,45.154259,1,43.354271,1,53.017235,1,65.413971,1,44.980042,1,57.663544,1,57.390244,1,55.199085,1,51.552418,1,40.737808,1,38.93346,1,22.249929,1,55.585449,1,60.549149,1,44.134708,1,28.592636,1,42.31712,1,48.071438,1,50.388271,1,66.878296,1,71.168915,1,69.166466,1,45.815388,1,49.014984,1,53.124992,1,48.296665,1,50.379959,1,46.304829,1,39.759991,1,40.189346,1,33.349804,1,57.844181,1,44.743103
1,34.750469,1,36.280224,1,36.718842,1,36.326904,1,42.566544,1,52.756062,1,52.578907,1,41.39743,1,43.213837,1,46.426956,1,46.806561,1,47.922005,1,48.447144,1,43.42894,1,43.253567,1,42.525803,1,51.82288,1,61.547119,1,46.082745,1,51.642525,1,53.979038,1,52.512756,1,47.375668,1,40.128857,1,38.807468,1,21.41917,1,51.774746,1,52.636959,1,42.360638,1,29.652416,1,40.650162,1,49.353836,1,47.254112,1,57.838932,1,59.841694,1,57.019627,1,43.142914,1,45.889931,1,48.835293,1,46.312305,1,48.344639,1,44.503094,1,41.041969,1,44.325024,1,39.745129,1,50.656563,1,43.912071
1,35.65303,1,34.547909,1,39.355927,1,34.940659,1,38.517933,1,55.730541,1,50.181103,1,40.335358,1,43.053925,1,45.462402,1,45.276566,1,46.642822,1,50.223282,1,41.45525,1,43.996941,1,41.732491,1,56.929176,1,57.917034,1,44.005001,1,52.553719,1,54.086403,1,49.629791,1,49.072487,1,40.104332,1,40.041431,1,21.104773,1,50.169773,1,58.799576,1,47.842091,1,33.42395,1,39.402599,1,48.330772,1,45.382313,1,52.287495,1,60.388699,1,57.068874,1,41.374237,1,45.139618,1,47.962681,1,44.014141,1,45.26054,1,45.778919,1,39.390385,1,39.007523,1,41.367393,1,48.892303,1,42.701378
1,36.83783,1,34.341873,1,39.954021,1,38.362114,1,38.988464,1,59.380993,1,59.501324,1,42.221634,1,45.025021,1,51.067581,1,44.741997,1,43.717236,1,58.067108,1,46.671021,1,47.286499,1,48.309898,1,65.585884,1,71.405746,1,45.800873,1,56.175861,1,61.234211,1,60.8013,1,52.307884,1,43.201035,1,39.950119,1,22.784689,1,58.773296,1,73.331772,1,52.964314,1,32.253712,1,41.311012,1,49.247894,1,49.081623,1,58.999241,1,60.350605,1,57.593037,1,48.039055,1,54.600487,1,58.476295,1,46.529842,1,51.163177,1,46.428379,1,42.418533,1,46.054913,1,47.310204,1,53.379036,1,44.641895
