1,41.205948,7.0829959,-1.9229881,1,34.641762,-.64525402,-2.5622122,1,38.22768,-2.4780316,-2.6621943,1,35.21207,-3.5288842,-2.7923365,1,39.007259,1.6694874,-2.1345584,1,53.983974,14.398949,-3.3067465,1,56.259743,10.885336,-1.2208135,1,41.029087,5.7116189,-.73299962,1,41.99976,-1.7557993,-3.6991718,1,52.032089,16.519894,-2.4352932,1,46.75214,4.3193502,-6.7676239,1,47.584476,.040332079,-8.4116402,1,49.90308,6.928278,-.19607049,1,46.100208,17.181894,-1.2303392,1,50.477596,17.35943,-2.4300346,1,44.274292,10.280132,-.49388474,1,66.46701,24.06562,-3.8271713,1,69.004761,22.326069,1.6461246,1,43.192142,16.409239,-.59234726,1,58.777767,16.501303,-2.8503268,1,55.735615,12.41978,-2.9663987,1,55.550781,8.2705908,1.6332309,1,52.979919,7.7628651,-2.1293466,1,42.31131,7.6294746,-.8845517,1,36.0662,-1.619509,-1.8672154,1,21.814615,8.4327688,.087244749,1,56.195148,24.505264,-.16377349,1,54.31509,7.1076775,3.1445987,1,45.656307,-1.3923907,-.56564844,1,30.424507,.10496099,.83080745,1,42.402676,-1.3304046,-.50681961,1,52.496445,19.407778,-6.0215464,1,51.298901,12.94767,-3.2487814,1,68.950523,10.202152,-8.687192,1,75.197075,23.664164,-7.9869823,1,65.477554,20.566164,-5.8651214,1,43.376221,4.1844921,-.68167639,1,45.771339,5.9061847,-.71832007,1,50.033123,11.667698,-2.1460907,1,45.966461,11.275639,-3.6150553,1,51.414673,8.7091951,-5.3712583,1,49.268505,10.273672,-4.1436806,1,43.479919,7.8690252,.28198895,1,41.550686,5.2244172,-.86750758,1,35.50703,11.572236,1.1997476,1,57.982239,13.589828,-1.7510484,1,45.361088,4.0969429,-4.422668
1,37.781612,5.4577422,.4496612,1,35.208382,-.64750922,-2.2094035,1,42.298473,-2.4960165,-2.0643618,1,36.036163,-1.3500403,-3.1080692,1,34.506451,-5.4453263,-2.8468654,1,55.560238,10.513515,-.46196118,1,61.066765,11.878461,1.5115687,1,41.194752,3.9076729,-1.2721415,1,43.418827,-5.7584686,-3.9946294,1,47.198948,7.7492356,-.40610814,1,48.635658,2.3641298,-4.5127292,1,47.901558,-1.4850672,-6.1074605,1,53.535755,9.5118532,-.10195064,1,44.634327,12.138139,1.2375629,1,48.353672,21.437584,5.4575968,1,48.343616,7.9704361,.3564519,1,57.75082,10.928852,4.3539901,1,71.209579,22.062134,10.195768,1,50.294861,17.148748,6.3307657,1,60.360699,14.781771,1.3411021,1,61.66114,12.79145,-.7748217,1,59.007835,9.6023932,4.7851038,1,52.497726,2.5419943,-.69530141,1,39.751755,4.0756698,-.72305775,1,36.111626,-2.4131732,-1.3119525,1,23.165119,8.1767187,2.5635779,1,58.710953,20.47117,8.8200474,1,63.299351,20.35812,13.674273,1,47.646862,-.27582863,3.693692,1,30.681616,.6658296,3.7320035,1,49.540249,3.5071566,3.0517237,1,50.831596,12.792922,-2.8008182,1,52.226124,12.480074,-.93376017,1,69.295143,13.313727,-.29967308,1,73.226868,23.154491,-2.3895342,1,65.959671,19.551731,.47561157,1,46.879795,2.0788057,-.45155144,1,51.807449,10.337012,1.8328409,1,51.753151,10.681419,-.25711143,1,46.358715,9.7008629,-1.058511,1,49.9711,2.5937214,-4.140686,1,47.776577,5.3459244,-3.3252084,1,44.194302,3.6269639,1.6723044,1,41.010235,3.8268542,1.4449102,1,36.64893,11.587581,2.9878485,1,61.80526,11.788002,2.2633619,1,51.07309,2.2414496,-1.4720814
1,36.309265,7.0653033,.37941673,1,33.965336,-1.2481066,-1.137208,1,35.565685,-3.84115,-3.1491451,1,33.973392,-3.8194783,-3.0442762,1,36.704834,-5.1239696,-4.3538737,1,55.294128,10.983895,.24262327,1,56.503159,9.1508951,.026635677,1,40.836445,5.0771961,.79489732,1,42.61211,-3.3238385,-2.5740452,1,48.555641,12.380813,2.7270973,1,47.862587,4.6707392,-4.5229721,1,45.891392,-.81566674,-5.7956586,1,54.204807,11.723288,3.7794304,1,44.668007,13.621072,4.4717336,1,45.634335,17.828863,5.1979322,1,45.231575,8.0695534,3.2166903,1,64.13913,15.959621,8.277235,1,73.295914,21.067644,10.221304,1,50.671551,16.374207,5.6318431,1,58.070049,15.764961,3.2599249,1,59.756493,14.286387,1.4966969,1,60.193661,11.333235,5.7993326,1,51.781452,5.6804895,.42896974,1,41.226479,7.2704887,1.1329876,1,40.286461,1.4235209,.35888278,1,25.183405,9.0166874,3.0596869,1,61.322334,17.603031,8.8629026,1,76.591843,24.610477,9.7525759,1,49.457008,2.1010249,3.852119,1,32.184017,.77148783,5.4862237,1,42.760864,.29441813,1.8878889,1,52.187565,14.468998,-3.4697664,1,51.112038,10.214593,-.43783322,1,62.584846,8.3971634,-3.0114248,1,66.523857,17.674736,-1.9854172,1,62.371395,18.001677,-.78767687,1,45.968697,6.1089168,2.0488362,1,52.488285,10.040105,4.021934,1,50.234886,10.768775,1.6425289,1,46.894688,10.501468,-.70241225,1,47.992714,3.4618988,-1.3204759,1,48.025967,6.7595825,-1.6955785,1,43.438961,7.3236918,4.8639603,1,42.472481,5.997086,2.1847308,1,38.698841,11.231247,6.2649174,1,54.110138,10.207301,3.5088415,1,47.016354,4.8257499,-.20114426
1,39.26511,9.9087954,-12.786201,1,33.846848,-.32708925,-4.9506831,1,37.258625,-4.7144761,-4.4677577,1,36.408669,-2.0514216,-7.7486706,1,36.173309,.72534817,-6.7069836,1,54.24239,15.36123,-14.164786,1,55.412308,9.0072308,-12.752522,1,43.126907,8.0504971,-9.1167469,1,44.326389,-1.8831122,-9.2463808,1,51.12376,13.629257,-14.323697,1,50.17503,10.00218,-14.934467,1,47.934772,2.5332689,-14.913769,1,51.759007,11.849971,-10.40213,1,47.474998,17.940199,-13.57924,1,45.154259,17.235275,-12.046785,1,43.354271,8.6179295,-6.9990354,1,53.017235,14.715563,-10.962125,1,65.413971,19.516863,-13.84404,1,44.980042,16.376705,-8.8268538,1,57.663544,16.44557,-18.030876,1,57.390244,14.961206,-17.002487,1,55.199085,7.8590689,-9.9791079,1,51.552418,5.7759309,-10.118825,1,40.737808,9.1107798,-6.6526709,1,38.93346,1.4329892,-3.1423807,1,22.249929,6.9314995,-2.3737113,1,55.585449,15.844998,-10.066221,1,60.549149,15.109108,-6.1693106,1,44.134708,-.30751213,-.82187068,1,28.592636,.27614111,-.82757699,1,42.31712,.21557266,-9.2211084,1,48.071438,12.887704,-11.941384,1,50.388271,13.705278,-15.875733,1,66.878296,12.166354,-30.89378,1,71.168915,21.116861,-36.954433,1,69.166466,24.981567,-33.136715,1,45.815388,7.8733854,-10.249735,1,49.014984,11.178759,-10.412918,1,53.124992,13.092129,-12.931777,1,48.296665,13.224751,-14.449164,1,50.379959,7.6898789,-14.090528,1,46.304829,9.4772825,-9.7285118,1,39.759991,6.3653998,-6.7331862,1,40.189346,5.8031435,-6.5038481,1,33.349804,10.104813,-3.6075106,1,57.844181,14.211272,-17.938274,1,44.743103,5.1750722,-8.5415182
1,34.750469,4.0022488,-5.9753752,1,36.280224,-.84797114,-5.8571434,1,36.718842,-4.1696692,-6.6467395,1,36.326904,-3.2781169,-6.4054446,1,42.566544,-4.7471919,-5.2321854,1,52.756062,6.1168919,-9.7831278,1,52.578907,2.5239151,-6.9221873,1,41.39743,2.4044962,-4.3030329,1,43.213837,-4.7397852,-5.8961554,1,46.426956,6.7841125,-6.7287331,1,46.806561,.85596931,-10.36202,1,47.922005,-.78389609,-13.234593,1,48.447144,3.6505432,-1.9753431,1,43.42894,9.1877127,-6.2051396,1,43.253567,11.29857,-3.4863927,1,42.525803,4.9852862,-3.8759623,1,51.82288,7.9038768,2.2557907,1,61.547119,10.083275,7.285563,1,46.082745,7.3986535,-8.6213722,1,51.642525,6.2724314,-5.1271038,1,53.979038,4.6368313,-6.8459911,1,52.512756,1.7087072,-4.3914833,1,47.375668,3.0989554,-4.8197737,1,40.128857,6.8221436,-3.0187435,1,38.807468,1.6917738,-3.1519294,1,21.41917,6.3133636,2.9928155,1,51.774746,8.380105,5.3390479,1,52.636959,10.120723,16.444389,1,42.360638,-1.5560254,9.8268852,1,29.652416,-1.1468095,6.0516887,1,40.650162,-3.3309474,-5.1337423,1,49.353836,7.4270258,-11.461876,1,47.254112,6.0269036,-8.279705,1,57.838932,-1.4782469,-17.545193,1,59.841694,5.9416151,-19.61795,1,57.019627,8.3527279,-16.025148,1,43.142914,1.0151427,-2.8662431,1,45.889931,5.8601918,-3.1513946,1,48.835293,5.8467093,-5.3462572,1,46.312305,6.5025649,-9.0787878,1,48.344639,-.99433905,-9.3857517,1,44.503094,1.6849885,-7.0717182,1,41.041969,1.1977654,-3.1818802,1,44.325024,.87456584,-.5264771,1,39.745129,8.8867207,-3.3543634,1,50.656563,4.4517474,-8.8758545,1,43.912071,.12931798,-5.0773277
1,35.65303,3.9063025,-3.0034125,1,34.547909,-1.2880541,-3.2280505,1,39.355927,-.26361164,-3.8487551,1,34.940659,-2.6728263,-4.0824814,1,38.517933,-1.6330714,-4.1898336,1,55.730541,11.388396,-5.3667355,1,50.181103,4.0115795,-2.9862645,1,40.335358,2.7855046,-2.9795902,1,43.053925,-5.1224103,-5.2613444,1,45.462402,7.6560845,-2.7311807,1,45.276566,.93675274,-7.6297917,1,46.642822,-1.996523,-10.280383,1,50.223282,7.2326365,-1.7282948,1,41.45525,9.600359,-2.5599468,1,43.996941,15.04786,-1.5174586,1,41.732491,6.1269536,-1.7970796,1,56.929176,15.953044,2.016288,1,57.917034,16.093195,3.8887067,1,44.005001,12.813838,-3.1348093,1,52.553719,10.20472,-3.6594787,1,54.086403,9.5553598,-4.6455584,1,49.629791,4.223228,-4.7821984,1,49.072487,1.9522902,-2.9876895,1,40.104332,8.0037708,-3.6494336,1,40.041431,.95517093,-3.4381919,1,21.104773,6.0004807,-.13945635,1,50.169773,13.571025,5.1385226,1,58.799576,19.020395,12.886994,1,47.842091,1.1398765,8.9062653,1,33.42395,.48250967,3.0976117,1,39.402599,-2.8811183,-3.8292034,1,48.330772,7.7528086,-6.8399611,1,45.382313,6.3558636,-5.9806538,1,52.287495,-.8821345,-11.94908,1,60.388699,6.2103744,-15.293637,1,57.068874,9.0466223,-11.41976,1,41.374237,2.1666391,-2.3716507,1,45.139618,7.648932,1.1378211,1,47.962681,6.8158545,-4.0216875,1,44.014141,7.7729559,-4.3218803,1,45.26054,1.7159872,-5.7584739,1,45.778919,4.4225025,-5.9594107,1,39.390385,1.4468719,-2.0558369,1,39.007523,-.27739921,-2.9189465,1,41.367393,12.530151,2.6483696,1,48.892303,4.5874639,-4.0077834,1,42.701378,1.43424,-5.1989374
1,36.83783,5.1303287,-1.1163379,1,34.341873,-1.0786129,-3.8495121,1,39.954021,-2.0381541,-2.0964758,1,38.362114,-.98179644,-4.3860111,1,38.988464,-1.2878736,-5.1327662,1,59.380993,14.473265,-6.9869499,1,59.501324,8.6918497,-4.8373299,1,42.221634,3.9503939,-3.9451056,1,45.025021,-2.3481672,-5.0758305,1,51.067581,13.143744,-4.4901848,1,44.741997,1.035219,-7.5134063,1,43.717236,-2.020685,-9.0951929,1,58.067108,12.148571,.2864114,1,46.671021,13.432915,-2.5915463,1,47.286499,13.309943,-1.2663281,1,48.309898,9.3938637,-1.6276503,1,65.585884,18.132494,1.8283201,1,71.405746,17.910547,3.0458574,1,45.800873,12.763876,-2.889158,1,56.175861,10.782907,-1.4521371,1,61.234211,11.988965,-5.6243663,1,60.8013,11.731054,.55426967,1,52.307884,6.6256633,-3.5947423,1,43.201035,7.9660459,-.88311481,1,39.950119,.52844042,-2.4007871,1,22.784689,7.7145329,3.0114658,1,58.773296,17.37398,5.6101422,1,73.331772,18.312578,12.933241,1,52.964314,1.9087887,11.722363,1,32.253712,.0097241737,3.8120792,1,41.311012,-1.7298535,-2.0383496,1,49.247894,10.390773,-5.5488114,1,49.081623,8.9544067,-5.1393971,1,58.999241,3.1553214,-10.301966,1,60.350605,7.7268314,-9.1066837,1,57.593037,9.5546885,-7.6072979,1,48.039055,6.1420445,-2.8911338,1,54.600487,12.038407,-.92953557,1,58.476295,12.930416,-4.1124258,1,46.529842,8.7544775,-4.4642692,1,51.163177,6.6466179,-6.0430651,1,46.428379,7.5405326,-4.993094,1,42.418533,5.4193687,-.93899703,1,46.054913,5.5253596,-.53656679,1,47.310204,15.337917,-.34157589,1,53.379036,8.6383448,-2.421911,1,44.641895,2.8392618,-4.955267
1,36.42152,6.3713493,-3.3101814,1,33.172829,-.6521396,-3.0349884,1,38.376015,-.76452988,-5.2466912,1,35.516575,-2.5415885,-4.8910441,1,35.200493,-1.9023398,-3.4426441,1,51.059212,8.2653389,-7.1848731,1,50.788742,4.01194,-7.0483232,1,41.851265,7.146102,-4.6401401,1,41.473568,-3.2289014,-5.498498,1,44.681015,9.6808138,-6.6069446,1,43.601315,3.3763149,-7.5938597,1,44.995823,-.94169021,-8.8705263,1,46.780067,6.4003453,-5.8897414,1,40.036392,13.373041,-5.9760871,1,37.843098,8.370204,-1.9414445,1,41.942001,8.6248722,-3.9792943,1,54.727348,15.577003,-1.1268729,1,57.101254,12.849783,-1.9056808,1,43.424023,14.05289,-7.2400093,1,49.863201,10.376066,-5.0645885,1,51.737541,8.4452791,-6.1534557,1,45.697628,5.4448452,-4.8683262,1,45.825764,3.3129876,-6.1248994,1,36.667717,7.2804728,-3.8425746,1,35.631985,.076781474,-3.1643281,1,21.501591,5.178865,2.4091516,1,50.183773,12.736192,-.20344593,1,55.373051,13.695636,3.7929397,1,44.346363,1.3503637,8.5820112,1,31.69692,.73890036,2.0550156,1,38.089027,-2.1374769,-3.5857999,1,47.103226,9.084549,-7.0379453,1,43.856819,6.7771168,-5.3946619,1,50.948135,.72435105,-11.829319,1,52.90379,7.1179333,-10.004041,1,54.001396,10.640427,-10.49093,1,39.945396,5.4371347,-4.2778125,1,43.808548,8.3480988,-4.8890324,1,42.759525,6.1633739,-5.0241842,1,42.148895,8.4303036,-5.5067644,1,47.616009,4.7335329,-8.449214,1,46.401825,7.1023302,-8.9477758,1,35.565617,4.1370325,-2.5292277,1,37.180168,3.9565294,-1.4925606,1,41.024292,11.397818,-4.4341445,1,43.858982,5.7616358,-4.1178684,1,40.173637,2.7296865,-6.040885
1,37.162453,6.2662277,-.70837557,1,34.155548,-.1931666,-1.6518245,1,39.393421,-1.8634475,-1.5660394,1,32.966572,-4.5027547,-3.0010037,1,39.03038,-3.0512977,-.37192792,1,50.895912,9.5027828,-4.5299044,1,57.484665,8.7367744,-3.7001588,1,42.238495,6.551033,-1.0103184,1,43.906227,-2.860615,-2.5121632,1,47.077541,11.106925,-2.5201533,1,44.554745,3.283736,-5.6506543,1,45.094845,-.46845326,-6.5341334,1,48.096817,5.8378844,-.95565063,1,40.70327,9.9490948,.93665141,1,40.658623,9.3381243,-.53107631,1,53.769806,14.645041,.26244795,1,74.235359,20.857643,2.1093464,1,64.379257,13.317097,4.065361,1,46.259506,18.252424,-4.7710114,1,55.58326,11.890311,-.46267235,1,53.737225,9.2195559,-2.4650624,1,55.612362,8.4957476,1.9545259,1,48.272869,2.0868385,-2.9069073,1,39.651474,6.0982962,.046283573,1,41.513973,2.1760328,-1.5200839,1,22.508821,6.4626455,1.881145,1,61.484337,16.039536,4.1282487,1,72.20697,16.362921,11.208508,1,56.657772,2.5702677,11.813634,1,37.31612,1.6896907,6.3571076,1,40.724594,-.78122216,-.0053190966,1,49.938801,10.960855,-3.9729271,1,45.951027,8.6776056,-3.3733933,1,53.215893,2.290086,-5.7472687,1,58.465427,10.92285,-7.8831129,1,55.230419,11.515431,-6.3412976,1,41.419891,4.1701293,-1.3053745,1,48.759716,7.9172521,.49873218,1,49.744343,10.328471,-1.9341396,1,44.402512,9.4275379,-2.6741691,1,50.089489,6.0129838,-5.1823921,1,50.287037,7.912065,-5.4406829,1,40.06118,4.0358305,-.36246687,1,41.247456,5.1507626,-.10149227,1,43.139572,15.569097,.61455286,1,52.845177,8.4442616,-1.3716946,1,40.79718,2.5231211,-3.0230832
1,32.071827,3.4846423,-2.9247267,1,31.550617,-2.0388906,-2.5257137,1,36.16169,-3.4874313,-3.8576312,1,35.001637,-4.5140772,-4.3445511,1,36.867283,-3.8246846,-3.9239287,1,48.207714,7.4646454,-5.6941104,1,46.922443,2.4455047,-3.8782227,1,39.301548,.64605951,-1.7507762,1,41.093346,-4.370553,-4.3173032,1,40.795559,5.8545008,-3.1383545,1,43.511662,.43559259,-7.1170278,1,44.87125,-3.1124353,-7.5504484,1,45.232941,2.7921615,-1.5398697,1,36.62307,8.4296522,-1.9746442,1,34.08918,1.9567211,-1.0193288,1,42.886662,8.0694933,.18983543,1,53.717518,10.677997,1.3633165,1,61.986717,14.538836,3.0976198,1,38.820179,10.850297,-1.3018122,1,51.35857,7.274354,-1.4789933,1,48.873856,3.2035761,-4.981359,1,46.937801,1.4753252,-2.0649827,1,45.726021,1.5616786,-3.5541792,1,37.811382,7.4708295,-3.0824471,1,37.297474,1.0045923,-1.7292403,1,24.658894,7.6813912,1.9881346,1,56.185795,16.423069,5.0257983,1,55.713486,14.170017,6.9042253,1,46.010002,-1.1693143,7.4795518,1,29.468193,-1.2407577,3.0270705,1,38.884445,-2.3400948,-3.5770426,1,45.864208,6.2292538,-6.9539313,1,44.104721,6.0048647,-5.0534463,1,56.082764,-1.7787684,-11.739527,1,58.744747,5.1176729,-10.364424,1,54.203266,7.6040125,-7.6902094,1,40.488106,.052810155,-1.1037401,1,43.163422,2.457468,-2.8092589,1,44.634899,7.4354415,-3.0155065,1,41.527496,5.16291,-3.8542004,1,43.61338,-.010532302,-6.2795663,1,41.620125,2.661828,-5.3976741,1,36.126442,.42480946,-1.9513075,1,36.316002,-.40219811,-2.3196297,1,34.878677,8.2185984,-2.1977141,1,48.300144,7.5166845,-3.4550078,1,39.810791,.02375103,-4.4469023
1,41.484192,6.7477789,-3.9691639,1,37.289616,2.2511992,.29531345,1,45.320076,2.75738,-2.7651446,1,36.455112,-1.2197843,-3.7310178,1,39.117493,.19239938,-2.3573625,1,53.899597,15.610514,-7.5095773,1,58.028915,9.0545731,-3.3623137,1,41.653214,5.800395,-3.2043853,1,43.926682,-1.944389,-4.629848,1,50.833542,14.806276,-4.9340887,1,48.227352,6.0350308,-7.3736882,1,49.524471,3.565732,-7.4897227,1,58.844395,17.531794,-1.7825907,1,50.359203,15.871908,-3.6352739,1,39.116421,7.4815769,-1.4394917,1,63.486744,24.652222,-1.2664603,1,79.131035,28.939798,-3.4901085,1,86.111038,35.358849,2.5164349,1,53.241661,24.717653,-3.7832971,1,69.523857,25.308546,-2.0891395,1,62.935772,18.421995,-4.9012752,1,62.53743,15.856877,-4.0792146,1,57.355312,11.740665,-3.2126479,1,48.399986,14.473039,-2.3174896,1,43.486736,5.3175683,-1.5527409,1,26.977079,12.29085,1.46122,1,84.503586,40.848114,1.9827548,1,91.542427,37.506916,8.5527306,1,60.821053,9.206233,6.7385316,1,36.898705,1.4320974,3.2549124,1,46.91927,1.8957448,-2.2323611,1,51.171062,11.224327,-6.3855805,1,53.531693,14.408229,-5.8089857,1,64.294395,9.1728907,-12.715539,1,72.623253,19.837532,-11.394011,1,65.958817,19.818497,-8.6516142,1,51.157909,12.393039,-2.0903711,1,54.597092,15.588928,-3.9200418,1,60.81694,17.849411,-2.8229392,1,50.690094,15.200651,-4.3261609,1,52.585144,8.7959805,-6.534514,1,53.396667,14.116269,-6.4539866,1,49.386246,8.6003094,.084823556,1,45.912312,9.4197121,-.4711735,1,57.605339,23.17803,-3.2533803,1,76.24382,22.512941,-4.670001,1,43.537415,4.1793289,-3.6298566
1,41.312962,9.5405588,-8.6534109,1,33.524426,.3988989,-3.7540946,1,38.990078,.62217736,-5.8598585,1,33.828747,-1.8958843,-4.0652795,1,31.34477,-5.559824,-3.2837629,1,56.620918,18.295748,-13.364332,1,56.637199,11.697685,-10.852725,1,43.483143,8.9999132,-6.4164238,1,43.403282,-.1347419,-7.9806848,1,51.003666,17.81287,-11.622673,1,44.908752,3.4693584,-7.7142377,1,45.640209,2.2892678,-8.9930391,1,52.500214,15.973749,-9.9294291,1,47.201099,19.148579,-9.902133,1,47.18335,19.727068,-9.948679,1,53.251331,23.009359,-11.705065,1,63.810726,25.015409,-13.635528,1,67.991501,24.212339,-11.535108,1,49.905598,25.339596,-12.65792,1,60.351448,23.998898,-12.638891,1,59.383472,19.884939,-13.208155,1,55.671265,14.166643,-8.4320173,1,54.272808,13.27206,-10.218679,1,38.619633,11.380402,-6.4197145,1,37.909348,-.99383575,-3.0057337,1,22.983082,8.1813917,-2.0779719,1,61.141777,22.415846,-8.1085215,1,67.584259,25.745928,-11.942599,1,42.777481,-.03963146,.18357567,1,27.759855,-.94039279,.30047655,1,41.86544,.76165825,-5.2780538,1,50.485352,17.08835,-11.341524,1,50.867439,16.468773,-12.287601,1,61.627487,9.419302,-17.816555,1,66.188492,22.667126,-20.972933,1,63.144482,22.641598,-18.048498,1,44.222385,10.871474,-8.4135675,1,51.099388,15.5699,-10.040539,1,57.2388,24.438622,-13.857123,1,46.754402,15.295887,-9.7912502,1,50.448071,11.377682,-12.071094,1,51.6408,17.181623,-13.288502,1,40.615944,9.4672222,-5.0063004,1,38.506451,6.4013982,-5.3885317,1,55.064472,26.932051,-12.588926,1,55.964771,15.733361,-11.549205,1,42.581562,5.9810042,-6.9808354
1,35.063339,5.8555474,-3.5465605,1,32.23333,-.10000777,-2.9588995,1,35.58984,-2.0265982,-4.5172629,1,32.807545,-4.3053913,-3.7252686,1,33.819603,-.67162877,-3.7219968,1,49.133495,8.2608089,-6.2518449,1,48.562016,5.9924583,-4.4684405,1,38.438469,5.2221456,-2.0388348,1,39.872978,-3.4700704,-5.1019735,1,43.175198,10.374873,-5.5024028,1,43.281677,2.6537421,-7.2946177,1,41.712212,-2.638737,-7.2694111,1,43.253483,5.667789,-3.3946002,1,36.161606,10.441266,-2.9309144,1,37.588482,10.701872,-2.9295144,1,40.749596,11.931715,-4.1999021,1,48.734974,14.34926,-5.0465598,1,52.752319,13.714521,-5.7449112,1,39.822521,15.967725,-5.7960153,1,48.985844,14.22911,-7.144804,1,48.66613,10.484479,-7.5337219,1,45.140858,5.4473791,-3.2806289,1,43.421654,3.1420214,-5.1243458,1,36.930344,6.3586264,-4.5005217,1,37.11898,1.9161929,-4.4272566,1,20.919481,6.9530835,-.78846616,1,45.30854,8.9297361,-2.5156922,1,51.687073,14.849567,-4.0767608,1,43.257519,1.9068218,-1.6633636,1,26.593647,-1.2489492,1.0244384,1,36.584549,-2.5568562,-1.2890007,1,45.777916,10.26921,-7.2605224,1,42.661541,7.8136768,-5.965044,1,49.256001,1.0463364,-8.6644831,1,53.104931,10.350454,-11.074275,1,51.69627,10.041641,-8.4880257,1,37.591694,3.9758441,-3.1163757,1,41.449802,6.4319506,-3.3339701,1,43.528603,8.4666948,-5.131309,1,39.82299,8.0149126,-5.1643867,1,44.881577,3.1949446,-6.7454271,1,45.130882,7.5346942,-6.9540348,1,31.303011,2.7608941,-.35877794,1,32.935135,2.9220634,-1.9760642,1,36.032047,12.116952,-1.5978384,1,46.528126,9.3565798,-7.0282278,1,38.122959,1.0281111,-3.2291172
1,48.030037,4.5027122,-1.5266299,1,36.384876,-.67215019,-1.3686123,1,39.366165,-2.2432072,-3.395519,1,37.317787,-3.009599,-3.0913932,1,39.250359,-1.2861685,-2.5537684,1,53.684788,6.2395754,-4.5340762,1,61.045784,4.6398869,-3.9364505,1,42.649467,2.4120963,-.64994931,1,45.935162,-4.0377145,-2.9897966,1,50.780209,7.7508965,-2.9430866,1,46.343266,.69427133,-5.376442,1,46.700726,-2.9507129,-6.2946148,1,52.871365,4.7894392,-1.1405729,1,44.154114,6.8246427,-1.3751298,1,46.314297,9.8645496,-.76503569,1,49.837181,6.8296432,-1.253842,1,60.5755,7.975131,-.053201489,1,67.657387,8.835165,-.16233656,1,48.002335,9.9482555,-1.3853543,1,56.79554,6.7667112,-2.6673853,1,56.653446,4.1974778,-3.237288,1,56.140831,3.0045154,-1.2588718,1,51.017811,1.6605597,-3.492166,1,46.286194,6.0043445,-1.3907509,1,41.89415,-.1198121,-2.1569762,1,24.974455,7.1442771,-.46109143,1,68.194038,10.978425,.57861155,1,66.429855,10.236024,-.64158863,1,49.737858,-1.3956435,1.7684791,1,33.447208,-.0024908292,1.9390481,1,47.099144,-2.9369366,-.17328677,1,48.703594,7.6534252,-5.3484278,1,50.34745,6.3748035,-4.2646604,1,59.593468,-.41313601,-9.6178541,1,60.641983,5.991322,-8.1321478,1,57.333694,6.9384875,-6.6884804,1,43.300888,2.0891764,-.93886733,1,48.810734,3.9758651,-1.0895914,1,50.474564,3.4959195,-1.9199098,1,46.924656,5.7960148,-3.5325813,1,50.426357,1.2321368,-4.5195146,1,50.203033,4.0506864,-4.1642694,1,49.471916,3.2553935,1.1415513,1,42.079102,2.3762114,-.26428089,1,48.925854,8.5298481,.13833678,1,67.02005,5.4430947,-3.2284389,1,42.930683,.4405567,-2.2003794
1,41.038918,1.7276832,.059623018,1,34.316044,-2.1941614,-1.5337521,1,38.632912,-3.5791664,-2.6296523,1,35.914734,-4.3756948,-2.9130142,1,37.258804,-2.7278104,-2.3504903,1,47.375576,3.609627,-4.7440367,1,51.282082,5.0906525,-2.2975483,1,41.146,1.7036484,-.41653359,1,40.75576,-5.4773474,-3.0338724,1,47.399857,7.7080784,-2.9330735,1,44.933056,1.1815288,-5.313633,1,46.185642,-2.3061926,-5.8055916,1,49.683372,1.9522597,-.069792099,1,40.508389,7.5614824,-1.5359219,1,44.590572,8.8505335,-1.1153108,1,45.545818,5.5167813,-.95308059,1,57.644615,6.2940021,-.34616238,1,61.457825,4.5314388,1.3847162,1,44.748394,9.8208151,-2.6474199,1,53.033241,4.9802117,-2.6333816,1,52.665379,3.480216,-4.1148338,1,50.073383,2.8730884,-1.5033638,1,47.481464,-1.384257,-2.0266502,1,38.634747,4.2685657,-.72218961,1,36.626137,-4.1028161,-.70142096,1,23.265131,6.8294301,-.15356171,1,52.994934,6.6264229,.73677683,1,67.73317,7.6325521,-1.1064959,1,50.83807,-2.3255706,1.3818203,1,35.483028,-1.5163213,2.6183877,1,42.209766,-3.0838525,-.060764711,1,47.328087,6.0826383,-5.1415038,1,45.706306,4.8721075,-3.7482491,1,53.454174,-.68440098,-6.4411464,1,57.348392,4.1488667,-5.30163,1,53.91267,4.823092,-5.4786396,1,42.174904,.86860538,-1.0690253,1,46.858181,3.8230455,-2.5793693,1,48.631939,2.465306,-.30587903,1,43.105392,4.7976642,-2.8032146,1,45.900185,.43700767,-4.0625138,1,46.032223,3.095681,-4.1020994,1,40.744373,.5276525,1.7016203,1,37.42041,.36253572,.5512448,1,45.623543,9.5714073,.99936992,1,52.69619,4.4191346,-1.6221515,1,40.740864,1.1314266,-2.5267346
